reach_id;h_hat;z0_hat;alpha_hat;alpha_tilde;beta_hat;delta_hat;offset_hat;factor_hat;dAbar;std_S;std_W;rel_std_S;rel_std_W;Wbar;Sbar;Qbar;R2;R2_2;valid;r_hat_alpha;r_hat_beta;r_hat_z0;r_hat_delta;r_hat_offset;r_hat_factor;ess_alpha;ess_beta;ess_z0;ess_delta;ess_offset;ess_factor;r2_param_hat;nse_param_hat;rmse_param_hat;nrmse_param_hat;mae_param_hat;bias_param_hat;r2_param_tilde;nse_param_tilde;rmse_param_tilde;nrmse_param_tilde;mae_param_tilde;bias_param_tilde;rel_std_Q
81140700041;3.14168278606758;209.93889739647;75.5594935222414;65.5737675717634;4.26163125063247;0.49576679122139;0.60185073029083;0.0966542639934706;197.606039050133;1.57240156209319e-05;41.3973405523579;0.00713130942467;0.134158195027915;308.571090597515;0.0022049268492734;514.023396043973;0.960644855381697;0.960644855381697;37;1.15;1.11;1.11;1.05;1.0;1.0;20;26;27;92;7810;2719;0.5759520283541195;-2.9375342521650825;308.3015358739172;1.253793891264487;255.10284518826603;-248.18956396129184;0.5759520283541196;-1.3734034032049074;239.3587434537143;0.973418862518226;194.2171085332981;-182.89277699301172;0.6318499816182699
81158000211;11.2563460763876;-0.756642227934794;53.798225124859;41.2612551581259;2.719181948067;0.52508977814337;-0.468199619012173;0.0659134154717875;148.947136313735;5.68057192202861e-05;52.1848212490831;0.149014957637495;0.164697516976462;316.852507597556;0.0003812081694407;673.45694321907;0.894362342638205;0.887794198139026;28;1.22;1.33;1.36;1.06;1.0;1.0;14;10;10;59;9405;4129;0.05268608363834299;-0.3405916198267529;325.4206434351272;0.7828741800763883;295.90030866368545;-175.98404921992798;0.05268608363834297;0.03358971886381745;276.29792291209304;0.6646981813239972;240.36976835476972;-38.10584964448403;0.6761510390213032
81160600161;10.1223420340763;71.0637878992008;31.6832865067303;25.8183940064674;2.13520548426732;0.482572848507421;1.45772016724962;0.411596560894492;464.087207816127;0.0001491707292101;32.0239064161946;0.129098766413474;0.167747356172747;190.905580551841;0.00115547757236;208.68603789649;0.409659090909091;0.407167832167832;65;1.13;1.13;1.13;1.01;1.0;1.0;23;22;24;274;6681;4929;0.022895157148200326;-0.5924490111322074;109.59279042546723;1.0269742374709456;95.12700598671735;-65.01915626466291;0.022895157148200274;-0.15001516489222277;93.1324442001043;0.8727273071056102;75.6424253395279;-33.229588151495825;0.8138170443294371
81181900121;9.42455518428334;31.5331574489603;62.5629570099773;55.1663747502163;3.49757385366391;0.498712954466203;-0.0430682037938191;0.194543159997949;863.355586315392;1.80488664617595e-05;33.8118647861512;0.113572945457331;0.0655334242081882;515.948391140631;0.0001589187142156;2139.07844700371;0.951159951159951;0.951159951159951;27;1.07;1.21;1.05;1.07;1.0;1.0;71;15;75;67;9020;6258;0.8647148635579962;-0.16554843586601864;757.1828908810787;0.5710127218687948;712.3285209978262;-711.781014849397;0.8647148635579958;0.4050342836703644;540.980486109458;0.40796846253593105;487.0424798908642;-470.85771176619363;0.5289085909892315
81185000031;6.9168032251522;67.1417608281168;68.917940646244;59.568129256457;3.63559419100755;0.516431640148351;0.320193876052936;0.166278456075667;410.595133643508;2.35960243139981e-05;37.216836853795;0.157232818771884;0.102152480198657;364.326316712223;0.0001500706054772;831.219374390807;0.967542213883677;0.967542213883677;40;1.12;1.12;1.07;1.07;1.0;1.0;24;24;49;42;8243;5106;0.8039178151740288;0.3003835690370371;316.88305628660066;0.5804420349204117;279.6130040595759;-268.7713858341977;0.8039178151740286;0.6112703559035266;236.20704588629056;0.4326659177787506;194.1681932180844;-158.24367916984932;0.6939510794976993
81210300031;19.022497771691;-10.7648847078586;63.5022132798547;51.13245695283;3.14275125322533;0.36154166656978;-0.184449456139553;0.28535805357388;6600.42677406043;8.12066958678426e-05;456.440204785204;1.43582686363902;0.206019866833726;2215.51548304605;5.6557442909258e-05;17146.0132147146;0.660645945125038;0.660645945125038;84;1.18;1.13;1.08;1.08;1.0;1.01;18;27;37;38;8988;438;0.07259341682857204;-4.43756867683419;9915.723907179663;0.8324604550118871;6150.7983850491555;-6105.644099976694;0.07259341682857207;-1.7581351588265237;7062.034264705598;0.5928830121066259;3598.018345554298;-2596.069286746781;0.3569942609786737
81220100891;6.05436657898784;79.0984274462866;73.1922518917005;64.7760176780327;3.60600015092421;0.491156670511246;-0.362789893785728;0.0617699401676453;563.058220201264;1.25187904808308e-05;13.568810618682;0.0384144265392453;0.0415047503000229;326.921870884608;0.0003258877356412;1041.45832476823;0.963636363636364;0.963636363636364;21;1.07;1.13;1.04;1.06;1.0;1.0;40;23;70;59;9253;2044;0.6188478568606173;0.5638536747943037;395.8960230364426;0.4027059321282523;311.0971033529266;-48.78518565337377;0.6188478568606175;0.594408841086344;381.7765685011736;0.3883436052320193;326.9668068340172;69.86808494840184;0.6097782341356731
81247100021;6.47274976628169;100.391681374059;71.2332486199696;62.8412498087786;3.66811716995388;0.481825310336379;-0.236172515661019;0.265278157219836;607.800780417681;2.76416837600335e-05;128.105473612656;0.138355359776815;0.232397994656893;551.233128331371;0.0001997875890361;1156.58713711518;0.828955582232893;0.829339735894358;50;1.08;1.19;1.04;1.06;1.0;1.0;56;17;96;93;8751;5612;0.4273974093194148;-1.2432595633101449;587.7214407449079;0.8744249802503762;500.2374572667424;-467.93197324286024;0.4273974093194148;-0.4271320957701523;468.77436836932236;0.6974528907498918;392.6147733692362;-333.6218997562343;0.5838251397360233
81250100101;14.7323386157609;67.3933155363688;60.4711058261297;55.8151408331109;3.42000099167847;0.503612939130537;0.252946270597088;0.164729401753287;2047.98578657722;9.16890582804573e-06;71.2120802504813;0.0846594808483644;0.0988049097239751;720.734227169701;0.0001083033552316;5768.01553490726;0.991744840525329;0.991744840525329;40;1.24;1.35;1.05;1.29;1.0;1.01;12;10;72;12;9223;2924;0.6604631489530051;-0.5728263882032212;2617.1872637860383;0.6416645695323971;2057.157810774302;-2017.4862042644093;0.6604631489530054;-0.08509524428821402;2173.843799012056;0.5329685669897012;1679.6010966060671;-1548.1075359474578;0.5116437416348512
81270501241;10.2230095845384;246.73115381452;66.806367213787;56.7400800814785;3.54692804262742;0.496736305264877;0.455937164190634;0.370504176627082;1253.45697196666;1.13367017688454e-05;34.8218123684471;0.0399842294245709;0.0641792747051931;542.570986169613;0.0002835293297381;4568.51860578085;0.956188941650849;0.956188941650849;93;1.26;1.3;1.14;1.11;1.0;1.0;12;11;26;34;8821;5488;0.6176068010957964;0.4599748633935631;1783.344474634366;0.4587364578492538;1248.781237280324;-777.9993304926638;0.6176068010957964;0.6101707812949544;1515.1842474361654;0.3897565863153624;1185.5478510432831;-75.00648186883551;0.6242467200221689
81280600091;6.7621706197482;626.94650023951;45.0352386314896;34.2850229110953;2.28080139105336;0.498254550465991;-1.62484735816498;0.356751650225956;138.276396785368;8.32754688803993e-05;7.85269231022235;0.108724369842297;0.0626120286928747;125.418269846222;0.0007659319525253;102.516183690499;0.558489304812834;0.558489304812834;33;1.14;1.13;1.03;1.02;1.0;1.0;19;23;78;190;3730;3442;0.3049368717596452;0.3009259674482164;46.35144595473425;0.45713664681560645;35.78879208217832;0.26759665843664493;0.3049368717596455;0.07873757609798337;53.21001488062217;0.5247786186280065;37.035926586040446;24.407430558244936;0.5467445380632198
81294100051;5.10164446361145;456.570618375998;69.1340169575225;62.7316617903113;3.70396115711899;0.507295301786048;4.06435314326815;0.311778894456996;453.856185780844;3.81315991078148e-05;61.1625266246113;0.072173246086446;0.186005383165532;328.821271641267;0.0005283342675503;695.899504797313;0.934017606581325;0.934017606581325;116;1.19;1.24;1.08;1.09;1.0;1.0;15;13;40;43;4836;2154;0.8353635697650779;0.5370077714275312;233.3588092837314;0.45971920082100476;188.96704580520654;-171.92198928931876;0.8353635697650781;0.7217771179971721;180.89800274924713;0.3563708844301061;143.98047193614366;-108.99181800382166;0.6756251261327778
81296000011;2.57878525999213;571.667845692389;74.183518065531;61.4231325965368;3.53732158967832;0.488928383779601;-1.81281572195486;0.181069424930465;23.990936084011;0.0;23.7800536840719;0.0;0.241263204600983;98.5647758571429;0.0013276348739021;81.1800343895491;0.874888582772871;0.874888582772871;42;1.09;1.11;1.2;1.03;1.01;1.01;42;37;17;102;653;557;3.0318633907781295e-06;-0.3702480750016597;25.744775296071143;0.5269066027518361;24.398178381568734;-11.916854124103816;3.031863390776762e-06;-0.05711131328630592;22.612566946559678;0.4628011195393303;18.640439806239776;-1.4625243657629143;0.45012593916015253
81310200051;5.81357346007341;7.79209555598827;50.3793708689743;22.6798743738851;2.23954928988262;0.506444031908661;0.505425833166362;0.393016181908151;75.0887983000417;3.13879980047803e-05;17.3977401611999;0.0418828707938014;0.0897366299612437;193.875568635838;0.0007494232704178;66.7776352760205;0.367588932806324;0.404150197628459;23;1.11;1.15;1.07;1.01;1.0;1.0;33;25;50;431;2989;3174;0.11216103874644257;-0.38988838390082003;50.09701671827183;1.2720887707554633;42.74035341477936;-28.510861861912403;0.11216103874644223;-0.013080521939249135;42.7704563840763;1.0860490474361055;28.820893082683103;8.817705595665545;1.0790149358947418
81320300021;7.48755600547986;-3.37836025993762;65.6393479854063;50.3899211997007;3.51164709172966;0.463825946640806;0.0114335467154429;0.38722245334435;457.228900545845;3.98523501263687e-05;38.3552545424927;0.420824076684813;0.0907912292580425;422.455504302968;9.47007368027022e-05;1045.79018274469;0.632925472747497;0.632925472747497;30;1.06;1.06;1.06;1.02;1.0;1.0;59;60;70;151;9218;3310;0.09411778180812642;-4.368645067884576;456.10397950550083;1.6498631239062034;404.40360960076976;-404.40360960076976;0.0941177818081263;-1.5644747889433406;315.23231548264505;1.1402886099398966;255.30307889918288;-246.22682548016851;0.7120583266122246
81380500041;5.674102821682;75.5838718924406;4.67983308995783;4.98448170447358;5.10756592231188;0.532404722455334;1.2070840118767;0.399463836474523;3651.35882555266;3.6318382000792e-05;67.6516954982958;0.0393420734785062;0.0892676628694277;757.852209004848;0.0009231435658985;1170.75438956901;0.810271254215034;0.810271254215034;93;1.16;1.15;1.01;1.06;1.0;1.0;19;19;367;104;8066;3159;0.20055989466960092;-0.25742299034780336;533.9948557272518;0.7381361527702578;366.6800581532277;-170.53523676386752;0.20055989466960086;-0.44072433426861046;571.5928936186586;0.7901075729875502;385.79718988671715;-228.73118882760218;0.6582574432950978
81390200051;3.9920636865966;2.75900631413941;65.4560440421369;55.5172177026382;3.58193844431167;0.493730617166718;-1.73276341179195;0.465032487042228;156.665156136146;1.08267226636406e-05;82.1509195004845;0.0182209410408705;0.24944511913932;329.334643964718;0.0005941911912977;234.840252737532;0.395784686945707;0.396124327210064;86;1.04;1.03;1.07;1.01;1.0;1.0;52;63;54;138;6364;4063;0.4144361532232136;-0.8675233915998719;115.34054337327473;0.9477519756561268;97.46711960019215;-95.55670215969725;0.4144361532232136;-0.14277212187017296;90.22539384799514;0.7413810683815727;76.18537017326402;-62.56864856818756;0.6935242850130123
81390400111;3.95275741198355;352.940081166631;62.3157451109461;45.7280369998574;2.79838705132795;0.497513621054742;1.39058269132432;0.45140137555853;267.438220738339;0.0001202744401955;51.6746090672823;0.0455417541434034;0.207026434603356;249.603917327207;0.0026409707411966;151.16197358435;0.585320686540199;0.585456187895212;81;1.14;1.11;1.07;1.02;1.0;1.0;24;29;67;219;3548;1009;0.10679241333195492;-1.3193233405095075;63.690086703900846;1.222134474139448;59.35357191332015;-40.716546183672826;0.1067924133319549;-0.39305850549544874;49.360081598223736;0.9471592910208848;41.03337919216269;-16.00621191469584;0.8024876281098269
81390900321;26.6910684344373;168.846048166493;52.6408574476034;42.8970468594661;0.642514256348722;0.499699779525878;5.7786914270989;0.560132298890318;8240.75096763266;0.000153606426231;92.5476153088479;0.0240363277033599;0.123279216676038;750.715471789952;0.0063905946085737;37.1217768087994;-0.320903881057425;-0.323934383732161;45;1.04;1.05;1.0;1.0;1.0;1.0;87;97;1562;849;2139;2109;0.024892691870981407;-0.2512340476478727;21.331441537990926;0.8151771216152277;18.38944287359145;-8.673542434096234;0.024892691870981382;-0.04808498815638118;19.523117978339428;0.7460723688173281;16.503241281683362;-2.224406699972711;0.7287569434774951
82212400161;3.1912842612558;676.742247013788;62.1735121556272;50.9459645598884;3.48374487178011;0.491078927750894;2.21753287170268;0.225653081792832;128.50288022803;4.37424417596474e-05;13.5268760081136;0.0173978544696436;0.0594022625675895;227.716511517088;0.0025142434566268;173.353361628521;0.80565088993535;0.80565088993535;67;1.18;1.15;1.13;1.02;1.0;1.0;20;19;22;108;1994;1783;0.07537055251690389;-0.050865341011686604;65.11853588867982;0.3785984315463631;48.318725166790216;-0.2208903039209868;0.07537055251690389;-0.21927794241389664;70.14269556331858;0.4078088391008024;59.105587608814076;30.879275691774975;0.3693220828091916
82212700031;4.66927783718255;283.380455966205;62.4142460596585;54.7249003732192;3.15707849868816;0.503385804864983;1.89234304086551;0.2722650179613;271.344033006028;2.38952678902406e-05;26.1349330888627;0.0178768664643031;0.106823986936379;244.654162781136;0.0013366586329855;321.938598037136;0.856984943777396;0.856984943777396;54;1.19;1.19;1.04;1.01;1.0;1.0;16;17;89;122;3958;2287;0.3703678872209557;0.28006446667142715;232.1879555310938;0.6357259100714548;144.61220811757855;69.2285960331856;0.3703678872209557;0.17401546939864032;248.70174915365214;0.6809403418684015;158.9253551259747;105.69589010659845;0.7492437132635792
82214000081;4.95233346390068;9.25251220709453;68.1541689333729;61.1029349767689;3.50804278884809;0.466358265410217;-0.401367250475735;0.216822650424817;252.559453174542;1.49864823304697e-05;14.1405291417896;0.13634158229779;0.0536677711369685;263.482698129959;0.0001099186475461;301.260873768603;0.844535359438925;0.844535359438925;58;1.08;1.18;1.08;1.15;1.0;1.0;37;15;50;20;4987;4028;0.4212039728273418;0.34789540020115806;130.62323212448175;0.4050578330756511;113.70235568007665;42.27652300945547;0.42120397282734134;0.22708053777640602;142.20960017080475;0.44098673375993414;122.79685540759014;71.26643621468851;0.5016010110774575
82216000031;2.85275829665785;25.7064701566559;61.3293666401798;55.4201705357835;3.74603559652824;0.489259980901156;-7.14336477532386;0.381002079252515;76.7986336794045;1.318469617833e-05;29.0640305252577;0.0301135508272046;0.243028560194668;119.591008159606;0.0004378326639055;99.2659616898334;0.802892102335929;0.802892102335929;30;1.07;1.06;1.06;1.04;1.0;1.0;60;69;64;114;2092;1999;0.43969296932840024;0.37904072734838445;164.4802648231537;1.6129110349634044;83.0050664217778;14.117873368248818;0.4396929693284006;0.350769516548773;168.1828430651366;1.6492189124508985;82.2172308944073;22.58328619424607;2.046816243480196
82218000091;8.32844287444964;283.563570835932;57.0039887402637;34.2257928958961;1.89488716478692;0.508387651477167;0.184927368993825;0.401321215080932;210.444993020202;0.0003699802739957;52.8027529752204;0.0854497761824721;0.194548030861364;271.412425720453;0.0043297980465818;198.933262735592;0.378284506191483;0.39565086076714;43;1.13;1.19;1.13;1.01;1.0;1.0;21;16;33;349;6303;4420;0.08638453352715625;0.07566034812441524;130.50295908950702;0.6333943040872989;102.65088527122023;8.308885349009863;0.08638453352715615;-0.35552256963469664;158.0366968769274;0.7670289190144906;113.3683032604465;87.31915278186612;0.6588072378129907
82219000211;13.1867643009313;26.1593671108808;60.565244920499;50.0467414791046;3.35414730907448;0.401164826275653;-0.112117850099957;0.0715064081136381;3488.63025935873;3.95889720068174e-05;131.33582124846;0.500397779394858;0.0367772793962658;3571.11301881115;7.91150033772996e-05;7783.91268213301;0.790283400809717;0.788866396761134;39;1.07;1.42;1.26;1.06;1.0;1.01;36;8;15;40;9499;258;0.2444599368947938;0.17168958015133828;5463.918048069044;0.6050853150743147;4288.87150940977;1275.5722685703063;0.24445993689479376;0.0038474384841322706;5991.982586007723;0.6635642480500972;4214.287352286234;2622.3006453177923;0.6648444546863259
82219000421;3.39845253262224;107.637537729336;68.8539978752558;60.9818448470438;3.01597566783323;0.492900383705091;-2.65357063854072;0.303190763791714;57.9043481103631;4.64760535846828e-05;24.2603529708634;0.0730664796641763;0.198127280584403;122.448321600662;0.0006360790036456;77.9898184043521;0.55349984582177;0.556583410422448;46;1.01;1.09;1.17;1.05;1.0;1.0;142;39;19;78;1565;1539;0.07884552133654227;0.07283919399987193;49.700041534184244;0.6782386987550988;37.73838915432002;-1.6768503386156421;0.07884552133654237;0.060099099884926566;50.04034004602608;0.6828826308874523;36.25112578800091;6.892830990905917;0.7043767847825599
82221000081;13.6544877282863;133.98152023505;72.1190401776396;51.9108465988417;2.0923066889452;0.493054628870037;-1.13982700999402;0.0288880704334617;110.832053217717;4.96001887072861e-05;61.7948613182077;0.051258440653915;0.253352368115508;243.908757505808;0.0009676491924944;513.234482619131;0.296111901375059;0.268847795163585;37;1.15;1.83;1.36;1.08;1.0;1.0;20;6;10;58;8920;5824;0.02861913635123489;0.004629293697464232;912.8460342785207;1.5015899152836425;563.2582843083393;49.255517082413576;0.0286191363512349;-0.045056463210876974;935.3517933718748;1.538610858160492;474.047656625723;205.79660755136194;1.505077679746022
